1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
29.602305089708185,46.80729087912966,47.75023571935576,37.68429304899976,52.668811175071816,41.25476470922488,54.570879052615254,51.253879617956464,36.97245622939562,38.058046192325804,43.91076373071266,50.23558837381093,38.41400408933354,37.09396895535152,19.30933795365743,31.093536522294375,35.639737997574905,36.622590919291035,25.93191731571754,36.25598110777984,25.47717302426729,28.082562931530145,32.31736637674069,32.967840078743265,15.460848435584326,35.49146450340986,21.893379729194816,30.695964889132444,29.3397585116598,35.96057748826102,36.25598110777984,139
30.696616909577184,47.05326149872244,48.179912376927525,35.66452440550085,52.666700054222666,40.816511623203446,52.633776392622245,50.768130165239505,36.62520959519835,38.22456566481526,43.77592551749909,50.181897331339066,38.02207527417122,37.31352456056037,18.742890135999712,30.486858946885853,35.11525255920432,36.2290180880295,25.208729369138915,36.21414489493032,25.746376567329055,27.049150976923094,31.122469086815027,33.145310990637675,15.399581628240478,35.87368909700465,21.645573436089954,30.41951881469039,29.35738232571936,35.66822683749095,35.87368909700465,140
31.461941557009407,47.5480496691261,48.68408790815083,33.87776013159833,52.05703011910689,40.588323729595466,51.365550398676305,50.806023436138105,36.93887380563241,37.580164324561714,43.709167099260235,49.84630327522293,37.77834772048066,37.56586032508564,18.562634894554712,29.210479326521625,35.080646357401584,36.45984777200665,25.257725286547092,36.23087591290085,25.70781394013932,26.35050095780551,30.179681232309004,33.19831052545913,15.402372699509105,36.113727967824666,21.207189368118026,30.12712376157047,29.125498044420215,35.44903143264597,36.113727967824666,141
31.557969625670918,47.95804917794379,48.75388973053352,32.39039940826977,51.42938483749088,40.46700073484726,50.39693116994811,51.16107023810785,36.70349442508073,37.005855663669166,43.49383084644196,49.43312263859286,37.05099628146095,37.805930015188125,18.39915978931168,28.64573427422034,35.45753343651372,36.16115306492948,25.131172644804877,35.93466119495989,25.276108988540038,26.005594662870756,30.11009996041648,32.60868564428191,15.158231011710363,35.798369659957366,20.7559661796899,29.694142699056446,28.828874007883954,35.15770386249631,35.798369659957366,142
31.27458921267327,48.573862744399314,48.2663460177153,32.27299046239517,50.874709985736445,40.94826405575978,49.74819394189216,51.67862519033314,36.73586911821217,37.099305506731604,43.415489193507526,48.43461544758747,36.35525097971609,37.570799115101345,18.659057835272858,28.36010597980759,35.5743654839446,35.22452714071217,24.641994546913207,35.25681708081682,24.740922517434562,26.37728869288681,29.955367900368962,31.537063558028372,14.902790204476306,34.975145211791066,20.30568009006935,29.260708015228573,28.39234776478338,34.87631355152743,35.22452714071217,143
30.899485799534048,49.068551715237525,47.515919604049266,31.507126477519737,50.541034429954024,41.35838587860477,49.16783218130213,51.81243769930203,36.78377480350299,37.146001535185505,43.15244950693963,48.157794726242905,35.52864700460651,37.3589454412021,19.49553264869581,28.610508797460486,35.93218216892626,33.912161192552134,24.527206203151078,34.65155045068385,24.113773233645794,26.431002849820523,30.53196585608743,30.471598586550655,14.816558815229731,33.784192790021486,20.17589431297559,29.260489390943558,27.952648098691043,34.64364317926271,33.912161192552134,144
30.489406353202458,48.79722645719827,46.77250554024757,31.299089579133803,50.242814532447404,41.846375507916214,49.07665814962954,51.65531232935026,37.01794645342291,37.220992554253975,42.38832392221598,47.50861158169373,34.779929134912365,37.32102905584165,20.330261357146362,28.597258432203834,36.157427784161,31.980917085536024,23.56448501460545,34.55270819629186,23.73154960315358,26.668043582317818,30.778128133093066,29.562112892957888,14.55460165595857,33.19803218881433,20.197721106681907,28.624124178593885,28.10983799651549,34.38011828825852,33.19803218881433,145
30.350703209346715,48.406668137003265,46.27199557743296,30.997243600424145,49.60154905418511,41.906843903223596,49.43398654160458,51.326633349738174,36.727570063304725,37.599216419743215,41.523364386970755,47.61247545292306,34.38145411153305,37.17889437750346,20.86795671046536,28.517292025221728,35.89796313435955,30.06445660307942,23.208825679396632,34.046589124067836,23.86663725993464,26.751154519214374,30.913040505205085,29.10984473823353,14.413735383714512,32.77358999374946,19.86801064420968,28.21690803622421,28.432761475126426,34.14715048334963,32.77358999374946,146
30.661183402660665,46.91111718935848,46.37083783182495,31.04675670391626,49.32844879809613,41.41668921931868,49.76807719459776,51.17077157036764,36.71141209136761,37.400977163874785,40.3398721577639,47.697932507697594,34.15282030143184,35.99875181905999,20.931871086793837,28.409536256478066,35.53528952308123,28.411862149201923,23.269268070934427,33.59326251961117,23.89154598188789,26.632990500919277,30.63511703140966,28.649114764266194,13.95792782701907,33.23238316843412,19.576782871413283,28.239391665888157,28.817974576018166,33.88827468774802,33.23238316843412,147
30.8819582957322,46.34415025941168,46.355667040029424,30.918189251582614,48.864466426725706,40.915404922032025,49.78836687659092,51.02100430410541,35.83765268787482,37.154990171538195,40.25249756575823,47.469928566681844,34.302463327461616,35.33688557667211,21.10665109008765,28.206859023934058,35.33614109837996,27.342225980462498,23.260286176299775,33.58304111195971,24.25914297354068,26.08436297024687,30.405512413910664,27.83912912412562,13.029109775394847,33.746527774433666,18.49246035147465,28.385956616081305,28.93209837900205,33.636314832121755,33.58304111195971,148
31.253043644919487,45.626695662474916,46.430260297733525,31.671331614516262,49.788300422513096,40.12386462244934,50.48905096835148,50.518430412467936,35.252398366192786,37.0911143193128,40.722434800363274,47.57678672382359,34.19428571978916,34.39929654987763,20.47214370260933,27.882924287617097,35.14300821237567,27.001441764558013,23.073515545920248,34.06420523330678,24.17765775379438,25.754994409189536,29.578163960508938,27.534015338371642,12.445718094097046,33.82903003050146,17.67327804482472,28.501398906493332,28.74362113085578,33.48318657033825,33.82903003050146,149
31.08335556495115,45.71842058882165,46.04018256572452,31.84606153647606,49.40850092120761,39.65807835995188,51.311981670231745,49.98329017028616,34.914318542324985,37.30158112550093,41.23773416635285,47.32003609708459,33.43041920965876,33.95137584018661,19.663232884944875,27.96146819209273,34.73981976498371,26.758332522721993,23.063970236277953,34.977695507415405,23.736530769682684,26.00665022329533,29.063534913913074,27.20621663451509,12.425508349617791,33.40742802493665,17.21465919170653,28.53949153962541,28.148971743533487,33.314442995104216,33.40742802493665,150
31.234997028828545,44.98539358631469,45.43820204158484,31.812680401151482,49.40850092120761,39.56814287819352,50.99584806478983,49.52039417862278,34.90031406775041,37.39680500351051,41.39481041807319,46.773786466675205,32.324553048171495,33.486637433293104,18.70547263777423,28.14273758055149,34.7550127081385,27.647275238343806,22.556367986085093,35.526815183504745,23.3206977485551,26.528718274197228,28.36102670587136,27.129399572960313,12.442613051388262,31.47656915895141,16.927960890330546,27.883641799037086,27.899853704718524,33.053283716502584,31.812680401151482,151
30.939327426946257,44.92227762202268,43.63027166234394,31.5791482513428,49.40850092120761,39.131476022116686,51.20200980245802,48.77078929145506,34.65597494392335,37.36957616744886,41.042968821480265,46.09147837208697,31.699199950689145,33.043482155153896,17.9612755715773,28.197488998960807,34.91127899059145,28.530486530528904,21.976042823392987,35.395265965592195,23.083583820261943,27.690081295488536,27.952476666432307,27.343176562706162,12.94450025088822,29.833053873068856,16.829367116403464,26.890449008052496,27.84945454685542,32.7887746010854,31.5791482513428,152
31.087780058190653,44.15810773458048,42.25360705992713,31.33955626011859,49.40850092120761,38.50234563632668,51.13039060551222,48.00760562105187,34.14528113445778,36.517833288870094,40.3384592862832,45.94998704627033,31.36182897031814,32.63361844379959,17.52534356276684,28.44594057079237,34.46760267395799,29.57899608113561,21.474010195403878,34.402612512050815,22.824409064336212,25.18413269242067,26.98810472006942,27.480974390139366,13.335478483806874,27.813076236310696,16.46217944334597,26.40896417354723,27.97853629596527,32.3174228676884,31.33955626011859,153
30.957447238833062,43.63622845178371,41.122676153869115,31.467270403568868,46.647041204417555,37.641904978373525,50.148030792315595,47.59631266547306,33.572570260740754,35.35567763415778,38.83557623871845,45.37137813237074,31.163704323656397,31.142517030061317,17.805830815622677,28.956185574456974,34.16477240441447,30.213857890362327,21.178058404466483,33.29938717783015,22.76045423769949,24.705646959340697,26.21944388530989,27.475808307915447,14.159902957784324,26.76832278575494,16.291699693059208,26.548616936544057,27.68516561993468,31.823844453752955,31.142517030061317,154
31.488888204015943,42.47933133714272,40.449188152682574,31.750267501740804,46.762823470039315,36.639220811490965,48.73126067238043,47.36914662369944,32.37502540183047,34.089962448630516,37.55241156069809,45.35001844341435,31.399487244187913,30.7497320167079,18.141053114144025,29.235241656883147,34.25865660673921,31.261423600443408,21.086352740171296,31.81125693554243,22.78437096399826,23.886598523948987,25.71117516813363,27.4614147398997,13.98425327286333,26.052298396145275,15.959386927423477,27.05169164152166,27.297629515626816,31.488605782487795,31.399487244187913,155
32.42990972839544,42.246308668597365,39.89585586592071,32.27494074511394,44.34933271437941,35.76505305250546,48.24243121762169,46.7946607519327,31.359909506881845,33.4164436281615,36.83373671279607,45.100898478394235,31.478321042539275,30.67574358742226,18.06324790934508,29.28858213001692,34.39217922183238,30.60822817055776,21.063850811558385,30.67338205990305,22.20374242399435,22.877246797924705,25.900126262747865,27.206531569057823,14.110263687854601,25.699015998096908,15.906971032763785,27.24389994905187,25.959978272405856,31.105544551647352,30.67574358742226,156
32.54299338059598,41.6520291126647,39.51243702513023,32.8203014318446,42.79222217620732,35.05602752932406,47.70708005597552,46.22890155261766,30.463153140051485,33.07934616892241,36.82620428754005,44.82364436088994,31.410752655033026,30.947665005956786,18.079205555946146,29.287308908409905,34.003484505124185,30.02039080776376,20.833648107358968,29.671609951161066,21.12503382897802,21.45641527442163,25.586916636730226,26.863230766119205,13.808169228680038,25.618163536743804,16.299286052059546,26.90363484543648,25.391650478517512,30.717617460903597,30.463153140051485,157
32.93660762526834,42.96329616078419,38.81603199812002,33.02260209128093,41.371119057777484,34.701157938228526,47.83002491546367,46.1113096172534,29.24777836313012,33.11578997044238,37.00938254530675,44.478948985419585,31.62417040751759,31.233927021865313,18.108235393827087,28.926574985722002,33.509652695579646,28.87457226206791,20.371145061547068,28.739659889955895,19.572312149250077,19.68815894274451,25.721440878503643,26.27355002499251,13.886884565414407,25.549199613603243,16.73174992848963,26.465494442416574,25.062332961896768,30.411831396340318,29.24777836313012,158
32.93301525265551,43.73081668209235,38.20964431658722,32.98420030222159,40.62132540250464,34.53909859377392,47.705496715338654,46.16830699087267,28.417785230051493,33.35225284139337,36.35888476573974,44.18330346110173,31.702309808910815,31.203078846318682,17.949101955001918,28.23787092691881,32.7110412968754,28.58222151166654,19.770901974456592,27.088209601940072,18.4991182795906,19.043293387048774,25.785937931891308,25.55848295934455,13.998377172157474,25.558117943467803,16.87292150425065,26.23213372486663,25.033952255152837,30.104524194282494,28.58222151166654,159
31.278645800728295,44.965166505989046,37.79987498928548,33.02978394719886,39.823857206559495,34.39652859307086,47.62010611464195,46.86263653182909,27.676832856437038,33.599566025978724,34.84322808869404,43.96687312375579,31.89124260457608,31.279895907873456,17.816524143536952,27.64971092476146,31.970591662806225,28.28415282126453,18.74299318797547,26.278766188550442,16.611664520553088,18.154497063018688,25.50338097159714,25.387356967228506,14.073209279300709,25.709909651347232,16.358137398139863,26.118588746531625,25.13236785510314,29.752623782011494,28.28415282126453,160
31.960348103795486,44.8106549964317,37.63338729918107,32.80008590874988,39.17462301757373,34.8123086435567,47.52614871652135,46.897990101231706,27.357067391176628,33.2983431746365,33.39657771130229,43.808873256663944,32.26149198072639,31.100008571612932,17.87925294059294,27.397861527037655,32.003829295846806,28.075199049225134,18.379580877020466,25.218076279650315,15.652450951593499,18.13735672645286,24.46362987582718,25.992769025850635,14.034565751494492,25.45751995307764,16.03451855946821,26.076918187325376,24.438282942201322,29.519990372959477,28.075199049225134,161
31.050732391354803,44.79377854997202,37.99077444041332,32.50612292463433,38.620249616925946,35.17023126982185,47.68861449026351,46.697975847313565,27.510511783078478,33.03510990445059,31.814190545992478,44.067989263332464,32.46323789307827,30.392002010958176,17.422257878419856,27.491497248897485,32.308569397800845,27.977005925970154,18.1608824331053,24.518496866545764,15.310173926694409,18.20041297838509,23.914831875998615,26.43736895785559,14.16258905087204,25.361403278979033,15.465265224003211,26.043870285492495,24.138558678469163,29.33498982548548,27.977005925970154,162
