1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
54.26091884248164,39.08388218492643,63.65662183452694,44.256444985595934,62.265494457680816,57.871763471572585,72.00207902761159,53.33724810431279,40.383639368537025,36.557672401390924,53.064018260353905,67.91911617641382,56.76418563523504,28.315829733779196,19.471277838793778,25.419886381579637,31.921407492920775,28.659351764454065,27.254237882865652,49.575352031131025,12.728035117144872,23.715476737698648,25.704448241861964,45.93314654249813,15.04601932004393,21.53609437557239,31.93175876963672,19.303727512289946,33.26945952299913,39.352020483307214,36.557672401390924,34
55.05595303678387,38.19797079887294,64.54945980371171,44.146791630554155,63.676140131724374,59.5039019049858,72.71939969612862,53.36010512686454,43.139535210130916,34.25360452508693,51.54322272087694,66.21765576917004,57.02138854482102,28.976995603339073,21.176708574716915,28.610291976181536,33.06671485566109,29.819666723978816,27.243404131387525,49.15343399218917,12.417145924930434,23.2893199386643,24.557930306081985,44.08487520570969,14.768464747762193,20.71202748176245,31.04400520721852,18.123155630568196,33.76526813315601,39.4549840459662,34.25360452508693,35
55.267847180066596,38.69253725582391,64.69458470326924,44.798922063658594,64.7828846025636,61.10102144293288,73.59864240374189,54.0491527743176,45.308848762583814,32.936337893743264,48.760546898301335,64.7164153704178,57.40807013604034,29.7572011551323,22.622553852955726,30.964716182028077,33.82253350129303,32.029401134780635,26.77935113285074,48.09343518521767,12.631891055444244,22.879479558860165,24.215022334195353,38.24632529676584,15.14584773447396,19.51812175206762,26.924372519641107,17.362950850734588,34.79741323349322,39.37608372301363,34.79741323349322,36
54.11089901715504,40.28842867619451,65.23863903519083,45.37006866931706,66.02236928442852,63.083454098228344,74.51795683342164,55.55475649937365,46.96089673636526,32.84247637628119,47.17762264508454,62.5300941439845,57.61739751358824,31.607798897501304,23.024367607170802,32.39582404934927,33.58164701093726,33.828242493569924,26.01596026513304,47.36082094396625,12.65101460056353,22.796318454396484,23.55628462852952,33.07242735684535,15.85271712241525,18.49229268498082,19.81216818894764,17.293123594243987,37.79119369519525,39.325767624908934,33.828242493569924,37
52.50332293527118,43.03427325265185,64.67700332293526,44.64902680454333,66.68406850790731,65.16900125969774,75.00572302790633,57.622218752302715,46.834370800276496,32.917593310619004,46.83347778335304,60.88695353153981,58.42997624469716,32.72257876619799,24.663734389748374,33.12023797409724,32.06702714841625,36.52946604956682,25.680401699714725,46.61691328437237,12.800318608788409,22.973167385407855,23.170380260290745,30.905233184438696,17.091712311703258,17.669278463379285,17.2401390930878,18.302285351364436,40.610079687286174,39.56586079970902,36.52946604956682,38
51.98821533462694,45.9895627550537,63.356236556498665,42.95699307692577,68.1600833716389,66.93820112355213,74.97615171111866,60.03494871731891,46.490731221205024,33.64424065490247,46.71670485527511,59.61487460919544,59.79152002357985,33.16180624515332,26.104884749937714,33.38555523195632,31.426125218868094,37.245346311612025,26.359743709406327,45.73834428697248,13.151911126394351,24.010575846787066,22.61022530694167,29.91855124232865,17.346985322240506,16.721873475818363,16.36308769812168,19.90164532666173,41.876619799360675,39.861439479636296,37.245346311612025,39
51.974193740811046,48.359401590938596,61.50251764103175,40.49685426455056,68.13910712343282,68.12839267480499,73.91349841572831,62.654318236844226,45.808117155398975,33.582657576257326,46.69203372761755,58.54830712764352,62.90653498906975,32.73301776559797,26.926846299330848,32.81390158918414,30.45784223250722,37.80381874388134,27.66509233689721,44.965195147882895,13.656492004954575,24.49147160065827,21.608718231229975,31.13810708483485,17.550501949198036,16.006231819473733,15.838506047601836,21.889265901490933,42.08375060090038,40.01154115930185,37.80381874388134,40
53.13819831642624,49.75392032674945,60.644533648667135,39.90544371888038,67.11099551210748,69.01371807332914,71.5922790002421,64.50224219180389,44.76026794016611,35.59226496461267,46.15411296576359,58.812150644410835,66.11075339749955,30.559775991354048,27.921796981637886,32.397453936818614,29.635354347009883,35.62201523567576,29.220608514714602,44.481462442410056,14.408099961752908,24.45655797241297,20.05389506261645,33.85979458856306,16.191326682784247,15.1176010302152,15.72674734814326,23.36248065714817,41.19297060588303,40.04478696757926,35.62201523567576,41
53.96980936106306,50.947854127703174,59.8601174080403,40.02781686310699,66.34642389706269,70.00686693170613,67.61047268491063,65.25195884753445,43.50708448396254,36.38982557221507,44.77712297667629,60.41525111495531,67.38989048700125,28.427763878605838,28.567260490755782,32.133684107105886,28.66900125969774,33.46341086848966,30.680138531662625,44.963795093845725,15.432525465895173,24.154967384706076,18.045957914165108,36.961628343550096,14.469330395208235,14.87180206955356,15.433051801999374,24.984297639558015,38.99966139043963,39.888233496247466,36.961628343550096,42
55.62855233008993,50.675524318482466,58.841957057991706,42.366152728701806,66.6181536831246,71.15573758987188,66.31169974981489,65.22700349838064,42.35864191249487,37.53483994119071,41.78596191431949,62.006217783844285,67.05502668524048,27.002094817694715,29.678531452091132,32.12948569944805,28.40144707339581,32.06181291207731,31.813866500110528,45.29438153753302,17.075220447104975,24.3188333584805,15.611176220836592,39.035010123197736,14.49231373842499,14.825133601647781,16.078164420381135,26.206450073511608,37.887072834390096,39.98194703461633,37.887072834390096,43
57.468497029709916,49.865789556789906,56.62156609553351,45.64918470537459,67.48608191895126,72.57591871966987,66.03888220247096,64.41976532427567,39.99293656948163,37.85561021653467,39.03299074701128,63.03641193168858,65.96353543470099,27.390355417226626,30.126425932228962,32.43804673162823,28.538996241960213,32.30696623378446,32.573022116643095,47.11576411721154,18.79476049952805,25.05623024046542,13.573797585169952,40.93367814196337,15.291642835337504,15.259711778349338,16.54625266238346,26.99297165855524,37.706013214545116,40.22937261583357,37.85561021653467,44
59.612374512700484,47.63589647319721,55.336028759004726,47.48750653533995,69.02275877314563,72.88953082399671,66.36937039675215,63.28736898617139,38.28114769341974,37.35066441160887,39.81328051258118,62.72049798413271,65.06627097887988,29.286744400661075,31.002249209618615,33.83400411945724,29.811676941917053,33.7785651376018,33.44449434890469,48.4464628459344,19.50601602167101,25.307117116801,12.80801188817814,43.00173164578282,16.201327068764055,16.877142626557514,18.26316103428553,27.555098617841388,38.90552968711073,40.78972515696613,38.28114769341974,45
60.8762180294678,46.02837653383113,55.63519995508598,48.962059939155544,70.44825238868869,72.94753832604064,67.08699984911698,60.99790693675896,36.10541108604191,36.0702992045307,40.48629947120766,63.07404145423156,64.87738649561912,30.223798111506056,32.26598219580404,34.681975444666286,30.344679970104107,36.03989627669839,34.51222678770058,49.54522630698026,20.526055391611603,26.147324984473084,12.387013182964955,43.82393180087652,16.954338588506925,18.36720013754917,19.27407724508665,28.304250339486785,40.55279326570499,41.2947158517068,36.10541108604191,46
61.904450698097115,45.981181729821145,58.18272459638793,49.5191761787297,71.73410552687997,71.62727859671776,67.6006389720305,59.10866559761955,35.18471239240812,35.66676784016225,41.51147763597893,61.922514553193274,64.80709957226419,30.44889451873581,33.55568109646337,35.291648098698545,30.523458800164214,36.867061535708395,35.7375793451677,49.47745351574972,20.388330777679137,26.93595191393352,11.733900255799346,43.43221141868633,16.602395180164848,20.85150654937559,20.825716080269764,29.394818747390246,40.54384555193358,41.633146457800365,36.867061535708395,47
62.09021225380628,48.26284874153037,61.88721845404559,49.03477151749716,73.0483808146981,70.25672920709219,68.34896083708493,59.20802381846316,35.113672808424184,35.88133752530799,43.08769812168189,61.95694395222271,64.74158125401331,28.02055517932271,34.775552740632094,35.840741221591,30.519949892802877,37.60480755397577,36.700902490973334,48.86841772840355,20.14025102723263,27.914761622378407,11.615432525465895,40.822000147374105,15.749028909887748,22.831758418745984,22.061728698300634,31.420510967089957,40.73508100312643,42.01861584252314,37.60480755397577,48
62.47189365203569,51.712409952664835,64.46832684770288,47.826830158356984,74.34658881570867,68.91902143591507,69.42637610574442,59.53668387200909,35.5874700427034,36.6206502707122,46.09188775707132,60.998877149644365,63.72769124422346,24.270761327630186,35.833312864707054,36.13055065283221,29.550965124969732,36.973853376796995,37.6028443203071,48.23212299422082,19.661636063146297,29.624125843453605,12.177731421212748,39.03256441476688,14.790570864138616,24.090578934625544,23.37195470702378,33.15285853138191,39.52433251809719,42.26743004357942,37.6028443203071,49
62.27036657555203,54.36636852650453,65.90841225450806,47.31652449743674,75.3557874163564,66.97072694033804,71.16624852187276,60.733417781037154,37.231340507879246,37.56714645126654,47.16231328226703,61.81923337391969,59.27734403784005,22.80596794964016,35.801206362350825,36.715625866261504,29.504647547800086,34.78430395559126,38.61192537255823,47.64687759878451,19.63917905603374,31.39349238040766,13.536087357757667,37.80058704020155,13.990890876489969,24.768499836835804,24.53042047236911,34.36676503303636,38.858166455547405,42.4793059768429,37.80058704020155,50
61.74649372431918,56.08766303260827,65.67810511984672,46.93440974914821,75.42310054072261,64.03587682331599,72.96915670429384,61.38101119692338,38.82673717231191,37.59410714097737,47.00432121941548,60.91303523995663,54.18190175761169,21.49381204186828,35.142584450627915,36.96147219717252,29.829396924091803,32.17199611213064,39.69641635291186,46.679254287007566,19.1865300064213,32.46827070518511,16.45157006059883,38.199067332423354,13.408412254508068,23.968118067714894,25.571864177213854,35.737623206509724,39.002207102730274,42.370500506916116,38.82673717231191,51
60.928742863759645,57.7375793451677,66.27141047549203,47.07067290316468,74.64355290905964,62.606104095245776,74.30178533206544,61.613083311987474,41.8645737203892,37.384425363785965,46.25851874984648,59.99622266122552,52.314494594528206,21.186958093119383,33.94306446915495,37.820164988824125,30.92435146619694,32.011235521371,40.6779893259038,45.92417426637519,18.520363943871516,33.458835253290474,18.333735688044097,39.33004431749997,12.618030871366964,23.053170473246333,26.533304794220125,36.264485646814435,39.601879370782726,42.52389499364827,39.601879370782726,52
58.87778651105832,57.576978409693,66.5069686900196,47.20563425255009,71.4279849397696,61.540222605082995,75.13799830870664,60.83770426226977,45.188703774531646,38.05061949759464,45.164976542954285,59.78504082613714,51.175312029587104,21.3424026892266,32.575116934337814,39.10259343343076,30.683114085105036,31.861054286305784,41.06369719533034,45.05130198007642,17.741561955022824,34.28342848320461,19.367179084105,41.054514384765724,12.09064209495805,22.810704974577963,26.922267175224306,36.51010916210801,40.4998087645488,42.46329059766493,41.054514384765724,53
55.98051152851513,56.02253244862082,65.87716718890904,47.14097737105642,66.32446690924913,60.70763432974606,75.84423960223025,60.168074908154345,46.45840190323135,39.348067820161475,44.063567365757976,60.99298569418468,51.21065900789153,23.654421749611387,28.756373052995027,39.670069721989265,30.314854257532744,33.22672103133805,40.90783854815449,45.60451280575741,17.09539666443266,35.037141784419745,19.82886357017288,41.66461863440343,11.631501566727136,23.041064742849724,27.490359277024726,35.83676562955061,41.328437237928476,42.24924918457227,41.328437237928476,54
52.18300004561579,53.03459958103646,65.63141735295046,47.091966707486954,64.14602493429571,59.32388092171978,76.70046738646052,58.98293618350181,46.36510707430813,41.65949036629483,42.94288200597216,62.73103698739249,52.309375098688015,28.317935078195998,28.44934365887806,40.03079417100309,29.80185200130531,35.191533708318566,39.31445775100091,45.94584352378512,16.902231314191074,35.62909445627726,19.974713059100527,41.308575067809635,11.333595331749645,23.565646393369565,27.751597430076245,35.15375681166641,41.96109323517749,42.197732677159586,41.65949036629483,55
48.71966988199544,48.79289902417286,65.93005344065911,46.19722164715129,63.57503272056114,56.522795616672916,76.83744109421767,58.307199576123985,44.50140531739821,43.128719003189595,41.61156395510002,64.41537568116664,55.709371238889915,31.98296250030703,28.789181336823525,40.13225247290246,29.496401615500947,36.76364350904772,38.07018867394881,46.05849524016716,17.209611599044173,36.04279463417886,19.79525350101232,40.71179063051556,11.218152279561666,23.931800876525056,27.726157851706553,33.433865868507205,42.625680289414674,42.00817176125733,41.61156395510002,56
46.609428784970646,46.735275747484984,66.1030969616371,44.72997203400833,62.2767861215696,52.61503426448038,76.80258711739751,57.380077827565266,43.90184533438132,44.58067153469081,40.24212338020064,64.33403920853085,58.71217661032531,35.54486664397573,30.895227535097842,40.20573074750253,29.56500075441508,38.24426030478369,37.3420939053788,44.85603830323275,17.527869496717415,36.55105986546849,19.967070658867534,40.651160220219026,12.004147528501099,24.039173441781962,26.821210643217807,33.762682068430706,43.82379670794311,41.95946564664746,40.651160220219026,57
45.266771699960344,46.067488569734266,66.56381123481958,43.64204758780163,59.44737867075571,50.876575938018654,76.3369112492061,56.21286260171445,44.49675601514444,46.09775640463316,39.523627227717554,64.38955363189456,61.56718855815487,38.67949815606918,33.59831432090361,39.75600110881472,30.11028495836681,40.26802613434202,37.41709153686633,42.76386106130412,18.443869763394375,37.11809929506051,19.441067900866347,40.83093733442343,13.562102396934618,24.40638059714585,26.10381453319251,34.235710851997794,44.84622915270413,42.14034546523937,40.83093733442343,58
43.90149970700623,47.55001771998217,67.3412307141679,42.54446838299022,56.553919624967975,49.727024551824805,75.26495584040084,55.25161322015937,46.184361501671994,47.10073371252925,39.41748278003712,65.52902041833192,63.1466968900554,40.48886623694248,36.24546912336967,38.40045405261255,30.9854064542842,42.20336398948731,38.269633213913515,41.38806234626599,19.648477660541282,37.22389285200481,20.202509570544827,41.387932516693624,15.416384492033025,24.626564534069733,23.79898873289846,35.47480078178456,45.96990059265445,42.456680421180195,41.38806234626599,59
41.741416335367326,NA,NA,NA,54.46849001189519,NA,NA,NA,48.742433918502115,NA,NA,NA,64.2151626904898,NA,NA,NA,32.248262213629296,NA,NA,NA,20.02814143703792,NA,NA,NA,17.269964805659164,NA,NA,NA,46.607907673629505,40.66522238577629,44.174662004498416,60
40.945596145816154,48.2651330402226,68.8717704893873,41.87213892466025,54.01077760896034,48.93690809118948,74.96365473755127,53.36885985073108,50.067625417121356,47.825547652716416,41.87589520999056,66.50103688212526,65.1408966661871,41.50153690142426,38.25142373916186,36.12063097172171,33.03531013477713,43.21085901561113,40.18987925849769,40.80124145142444,20.582724245497193,37.421767155925316,20.909245620006384,41.553124857450634,18.250879858520854,24.814115632533184,23.036854054016118,37.034860994634876,47.340644726638565,42.98968756325864,41.553124857450634,61
41.20927825284484,47.87038096207222,68.5062335739274,41.73931976321893,55.442725859594574,47.74835169076701,75.47308668053854,52.06596570393945,51.107218173333,47.91931267522606,43.8854569825502,68.00058774198301,66.06080234675724,41.89168529311657,40.04023664071244,34.202837653383114,34.16237117923849,44.070286923354935,43.345250167550326,40.33210053721371,21.594517683138644,37.82137205295643,21.15569021962251,41.32207032552133,18.192631996322664,25.6874826747699,23.395990722448936,38.904764745305954,48.16261153939274,43.493469681406935,41.89168529311657,62
42.346595833523395,47.91011407457831,68.17731912459779,43.00942667962623,57.69632161241311,46.480786977742994,76.41036145254728,51.43289565562179,51.885760503036956,47.644682777229995,46.00219131264715,70.72313668246844,67.12341879862029,41.64032822319457,42.14816887669348,33.41900740028562,34.71291874423223,43.7801441459144,46.39841186852826,41.17855425998898,21.631185765064615,38.40268571769436,20.85330486439827,39.060579531139794,16.805911807122378,27.008761741681255,24.47533062679612,40.23515293572734,48.92614978121962,44.05240026808052,43.00942667962623,63
43.65266729593072,48.15598847674822,67.18828270564828,45.776066795560524,59.8078522328932,44.309561070778166,76.99429100772309,51.33075662569432,52.34222373495117,47.12592766738365,48.394897697805874,71.31816666608184,66.77129643600279,41.62981729119369,43.35418033678493,33.0828505661622,34.90257518711248,42.401969900592654,48.7715403050644,42.762273280723115,22.391741435634355,39.03779795009632,20.88216913635263,36.73575295888613,14.294586808613664,28.217580327661768,25.605725133250754,40.718715459193156,49.76371895055598,44.40417149796828,43.65266729593072,64
45.47682717578573,49.09270006912547,65.08742793581506,49.4111948180456,60.719529525700985,43.074008119611634,77.44600493352374,51.70135338556926,51.76203993838358,45.27459305446877,49.4991280365207,71.0334065525336,65.71500654411223,41.669197758509974,43.79015154970893,33.75291853369779,34.371677503342234,40.79420784661864,50.84776079076736,45.37619873047731,22.5370102003937,40.085247149889994,20.62077834583089,34.405440209973015,13.338234107281332,29.987824091456158,27.430532406513933,40.360329696935665,49.838458677352456,44.63790302372227,45.27459305446877,65
45.71273803550312,51.75451333209352,62.50135443824147,52.074976578043355,61.260034597826575,42.02056746049847,77.97656400773363,52.0626568042977,51.65066370982739,44.72333844464172,49.719283902185694,69.49320324644108,64.20268150700552,41.94867521202573,43.615758853850494,34.6822456305331,31.971760313555958,39.65762889093965,51.07187996729698,46.9330219762868,22.668243335707693,41.139940488931146,19.586317366635203,32.24778324777447,12.756457266771699,32.33124787272491,29.548114137738647,39.50183164964262,49.12738561839228,44.61865061700506,44.72333844464172,66
46.15275501861475,54.210397594293106,57.862273631613846,53.57677313861236,61.250865822891406,40.34597651137412,78.86474390239623,53.237186347543236,50.662274684286054,44.86696328630227,50.243307636435084,67.11457986097709,63.359398082031234,42.826428388464116,43.209778272143836,35.30894174862889,31.001722873514414,38.47662365915877,51.02485534529402,48.70782731965093,21.85224692882883,41.901934811519034,18.11403071697504,30.055593373779335,13.370340609637564,32.98916800297555,30.768938450255973,39.007821354508415,47.177575274835164,44.397976643018644,44.86696328630227,67
46.935065914824776,56.38556926758576,54.26542077062623,54.119460751116705,60.05359855994441,39.71068532469674,80.1668713529294,54.48653456800086,49.9194179424469,46.45598777496675,49.93213597717806,65.28288811147097,61.980764169845145,44.472281386299116,42.36096130026071,35.46105288274284,30.813469993578696,37.45925807662751,47.597444111878,48.36031215239886,21.449424363747372,42.45060511107446,16.358575243255,27.50619673040012,13.494380484860818,33.39058700511247,31.801697609381414,40.20646410914105,46.12417847706402,44.10349274218811,46.12417847706402,68
47.306585517335755,59.44103807515377,52.86241047900094,54.0538090943861,57.83463923168964,39.02968009291586,80.95398594331711,55.152302369565135,49.05528458993154,48.8071802771335,50.50880560302327,64.41595114197389,61.96040022597363,46.07276070304467,42.162855408454355,34.9622090677184,31.231380860313905,36.49650337381443,44.06063567365758,46.98029397625873,20.72167697700613,43.21792420058318,15.825095003666807,25.57888199193653,13.800883542873583,33.69919540754204,32.672982115099174,41.39466786437371,44.82781265241816,43.968545912419366,44.82781265241816,69
47.83639894873135,60.46582324230057,53.95108583138296,53.255881805964435,56.09467733842359,39.583834814677054,81.49539280463455,55.68691247732368,50.030613462273976,49.577738088136734,51.61847299369449,64.28924976051707,60.43679580615392,48.33105663727372,42.35023106154974,34.11445704921944,31.704907908726298,35.283588138489556,42.65453403464695,45.01302506412528,19.593036924232162,43.82981097516044,15.791021758734546,25.044299955436873,13.85878051433564,33.866570288677806,33.78972521746453,45.25925562039236,44.827461761682024,44.12533242359868,45.01302506412528,70
47.5339241163694,61.882816529760795,54.80961896774963,48.91032811792736,53.57935393997663,41.290612971026945,80.58332602310965,56.00136496496356,49.792053377498775,49.82841267557695,53.43785198726968,64.38288144454698,59.41008951222678,49.98234844151879,42.98885220131303,32.92112151697083,31.52349739814519,33.8756916933636,41.962345915105494,44.187423023344756,18.67107151504093,43.94585580496089,17.443708353655754,25.27465972370863,13.95860892876567,33.37497236735452,35.069423732144045,47.6263768075259,44.75930825400278,44.10372070016979,44.75930825400278,71
46.702663962468726,63.562755053703825,56.159785114513184,45.44112053447677,51.71152570800978,44.43612209594054,79.43143068679844,56.21293453431535,48.89834870819575,50.01437774791307,55.87591275452736,64.59353869798483,58.81079094280831,51.20210780065195,43.84134124474979,30.698755039668196,31.124183740425067,33.11270084108509,41.87421970672552,43.4672636487724,18.42141275628182,44.31679643775724,19.807483797620257,28.087798125541685,13.210334433960607,33.843937836197185,36.2261350438087,49.5380716448705,44.86483864289499,44.32719611319541,44.86483864289499,72
45.23172999659636,64.65780784521507,57.60353908396464,41.89055542494622,49.212832776001875,46.94307499587703,77.12862250823716,56.32437567765773,46.71122043306934,51.04559825116057,56.773308794374515,65.06281470512896,59.24237602153065,51.49821572060676,44.7213067872795,31.480779959928274,30.85662955412314,32.91947408496468,42.064681443845195,44.394609967402246,18.509837221787507,45.0549793149911,21.80090284186407,30.70375347820442,13.477362284158335,33.52515360241974,37.52206576394176,50.04896855668113,45.22441743365533,44.538999811365976,45.22441743365533,73
43.7847004621231,61.87549519455136,58.31837720052352,38.29544122755615,47.492297948341864,47.606598851183726,74.38126208379971,56.23625297818512,40.28108277863356,52.69297236033671,56.83314794606107,65.50517914726532,58.51804104719831,51.02870461666941,44.6827088063048,29.205188621315205,30.356434809764586,34.28101961830105,42.18505801978321,45.600853015379535,18.992136538603244,45.10795153497152,23.408570155339326,31.594903662948393,13.54701409528087,33.68498433272863,38.38626227678963,50.38402710280045,45.81820877297018,44.140857765714124,45.10795153497152,74
41.13904922646137,59.23257564327044,58.177801599359974,36.17254350167901,46.405413893167804,48.22303667860864,74.17213120506405,56.007244139247476,35.55195112793827,54.89690303836288,55.07470463772285,65.98728371972251,57.57025885209604,50.49243655018263,44.702574485331006,28.210727431585077,30.79662723824428,36.38311478688651,43.07122204716673,47.12722771756103,20.01919372326651,44.682671962777505,24.820554477541236,32.07983466028513,13.338234107281332,33.64340378049679,38.610537599696826,49.6502180785925,45.93031836316489,43.86792394044004,44.702574485331006,75
36.73899168038064,56.11696065462175,56.26192589889434,36.662323808989115,45.9115404454207,49.50719326009074,72.63185947527799,54.93030783644281,32.97913954573685,56.09107193610981,54.34824326552954,67.5459228250915,56.49578931116639,50.37541448968205,44.66837667418742,25.821872072255417,31.444196091778977,37.974230584338336,44.16090445596146,45.90089968384744,20.597110765678675,43.862536799665946,26.24226549094877,31.598588015677795,14.79302709929155,32.570204464031946,38.33610244605932,48.70321661537813,46.635229780798554,43.445015361149444,44.66837667418742,76
34.330126776822965,54.01403738389902,52.34526595763345,38.090975441157376,46.03628210211622,51.589185898403095,70.84594668566154,53.458821217661026,31.48480467667173,56.49646653028713,54.23099312605047,68.24886750014912,56.76702785019772,50.31660169339869,44.967496991111936,26.730551003722947,32.58406464810922,39.64492313738425,46.055133706915,43.75415016018162,20.84045349118738,43.00826347683594,27.881635782433705,30.646179326219606,16.031320507107292,31.824912540484014,36.01801297593942,47.01525672920709,47.44774886048233,43.19674159232522,44.967496991111936,77
32.70041475285011,52.636622817021006,50.03047135152585,39.81560691816175,45.832907585906824,54.9478155297222,68.61737996905143,52.8380007649418,30.52394478383376,55.485016965567084,54.10457421163623,69.92575152023412,57.47431304366133,51.29732024744814,46.26530146777595,29.030223973556872,33.86955285993494,39.9789535736467,46.57624855696184,39.018791953373636,21.63908080662762,42.45386488601314,28.75838365691307,30.8795216657485,17.351020565706044,31.9779009014383,32.438050240535595,45.98819954454382,48.305150374224965,43.12966846512285,45.832907585906824,78
31.85581373316163,52.79104281217871,48.53516626957531,41.20075511686416,45.19979893960819,57.86190870524827,66.60333030397663,53.46721452406935,28.822887900936525,53.88177087536712,54.326761734663435,71.51542515676043,58.23767584012014,51.64733375674148,47.28972697191821,26.926276101884632,35.40066458705424,38.77854759306499,46.510474088473586,36.37839530648551,23.09843537820758,43.29272708771215,29.723182298264142,32.35532424058472,18.870728343900993,32.72880707676436,31.81539462926639,44.63562804178407,48.51831649642617,43.18170737624356,44.63562804178407,79
32.075211674836574,52.87348985399436,48.294037664611615,42.90071371175729,46.555860050738794,61.0337784967139,65.44058893501152,54.30195375961879,26.661376404001555,53.653305917070476,54.31358052416058,71.60139338711318,56.88200948106768,52.298716792577956,47.77864935137847,27.064807764510206,37.0440613497363,38.314045454385955,45.900462824880954,34.187500219306706,24.51849018734056,44.36339823642316,30.930721887511446,35.24413924747972,20.708167683664982,34.23237388109716,31.916735382769158,43.4221496268277,49.512442585503294,43.58704008055483,44.36339823642316,80
